15.6828	4.91792	12.2843	1284.75	34644.9	814827	3.91985e+11	4.71857	17.2774	1262.5
15.6954	4.99463	6.1043	1265.95	44884.3	771291	3.98175e+11	4.89791	11.2272	1262.5
15.708	4.99247	-0.172144	1246.25	54576.6	714888	4.04463e+11	5	5	1262.5
15.7205	4.91147	-6.44587	1226.9	63560.2	646305	4.1085e+11	5.02324	-1.30609	1262.5
15.7331	4.75291	-12.6178	1209.11	71681.9	566433	4.17337e+11	4.96726	-7.59158	1262.5
15.7457	4.51929	-18.5905	1194	78799.9	476355	4.23928e+11	4.83294	-13.7573	1262.5
15.7582	4.21431	-24.2696	1182.53	84785.9	377332	4.30622e+11	4.62241	-19.7062	1262.5
15.7708	3.84278	-29.5654	1175.41	89527.6	270787	4.37422e+11	4.33898	-25.3442	1262.5
15.7834	3.41057	-34.3944	1173.09	92930.4	158283	4.4433e+11	3.98712	-30.5825	1262.5
15.7959	2.9245	-38.6803	1175.72	94919.5	41503.2	4.51346e+11	3.57238	-35.3385	1262.5
15.8085	2.39225	-42.3553	1183.13	95441	-77776.1	4.58474e+11	3.1013	-39.5373	1262.5
15.8211	1.82222	-45.3615	1194.86	94463.6	-197711	4.65714e+11	2.58131	-43.1125	1262.5
15.8336	1.22341	-47.6514	1210.16	91979.1	-316417	4.73068e+11	2.02061	-46.0077	1262.5
15.8462	0.605287	-49.1887	1228.08	88002.9	-432002	4.80538e+11	1.42805	-48.1775	1262.5
15.8588	-0.0223949	-49.9494	1247.49	82574.2	-542589	4.88127e+11	0.812966	-49.5874	1262.5
15.8713	-0.649724	-49.9212	1267.17	75755.8	-646355	4.95835e+11	0.185061	-50.2153	1262.5
15.8839	-1.26679	-49.1048	1285.88	67633.5	-741553	5.03665e+11	-0.445763	-50.0513	1262.5
15.8965	-1.86386	-47.5129	1302.43	58314.9	-826544	5.11618e+11	-1.06956	-49.0979	1262.5
15.909	-2.43149	-45.1707	1315.8	47928.2	-899824	5.19697e+11	-1.67648	-47.3702	1262.5
15.9216	-2.96072	-42.1152	1325.14	36620.7	-960053	5.27904e+11	-2.25697	-44.8955	1262.5
15.9342	-3.4432	-38.3946	1329.86	24556.3	-1.00607e+06	5.36241e+11	-2.80186	-41.7128	1262.5
15.9467	-3.87131	-34.0678	1329.66	11913.7	-1.03693e+06	5.44709e+11	-3.30257	-37.8722	1262.5
15.9593	-4.23829	-29.2029	1324.56	-1116.79	-1.0519e+06	5.5331e+11	-3.75119	-33.4343	1262.5
15.9719	-4.53833	-23.8769	1314.88	-14335.4	-1.0505e+06	5.62048e+11	-4.14066	-28.4692	1262.5
15.9844	-4.76671	-18.1739	1301.22	-27536.3	-1.03248e+06	5.70923e+11	-4.46482	-23.0551	1262.5
15.997	-4.91982	-12.1839	1284.46	-40510.9	-997880	5.79939e+11	-4.71857	-17.2774	1262.5
16.0096	-4.99524	-6.00145	1265.63	-53050.6	-946973	5.89097e+11	-4.89791	-11.2272	1262.5
16.0221	-4.99177	0.275753	1245.93	-64950.6	-880307	5.984e+11	-5	-5	1262.5
16.0347	-4.90948	6.5486	1226.59	-76012.9	-798688	6.07849e+11	-5.02324	1.30609	1262.5
16.0473	-4.74966	12.718	1208.84	-86049.5	-703167	6.17448e+11	-4.96726	7.59158	1262.5
16.0598	-4.51484	18.6866	1193.78	-94885.8	-595034	6.27198e+11	-4.83294	13.7573	1262.5
16.0724	-4.20872	24.3601	1182.37	-102363	-475797	6.37103e+11	-4.62241	19.7062	1262.5
16.085	-3.83614	29.649	1175.33	-108342	-347164	6.47163e+11	-4.33898	25.3442	1262.5
16.0975	-3.40298	34.4696	1173.09	-112705	-211017	6.57383e+11	-3.98712	30.5825	1262.5
16.1101	-2.91608	38.7459	1175.8	-115357	-69388.1	6.67764e+11	-3.57238	35.3385	1262.5
16.1227	-2.38314	42.4104	1183.29	-116228	75573.2	6.78309e+11	-3.1013	39.5373	1262.5
16.1352	-1.81256	45.4051	1195.08	-115279	221630	6.8902e+11	-2.58131	43.1125	1262.5
16.1478	-1.21336	47.6829	1210.44	-112494	366494	6.99901e+11	-2.02061	46.0077	1262.5
16.1604	-0.595001	49.2076	1228.4	-107888	507858	7.10953e+11	-1.42805	48.1775	1262.5
16.1729	0.0327557	49.9553	1247.82	-101506	643434	7.2218e+11	-0.812966	49.5874	1262.5
16.1855	0.659995	49.9141	1267.49	-93420.7	770991	7.33584e+11	-0.185061	50.2153	1262.5
16.1981	1.27681	49.0848	1286.17	-83732.1	888386	7.45169e+11	0.445763	50.0513	1262.5
16.2106	1.87347	47.4803	1302.68	-72568.3	993607	7.56936e+11	1.06956	49.0979	1262.5
16.2232	2.44054	45.126	1315.99	-60082.3	1.0848e+06	7.68889e+11	1.67648	47.3702	1262.5
16.2358	2.96907	42.0591	1325.25	-46450.3	1.1603e+06	7.81031e+11	2.25697	44.8955	1262.5
16.2483	3.45071	38.3281	1329.89	-31869.5	1.21867e+06	7.93364e+11	2.80186	41.7128	1262.5
16.2609	3.87787	33.9918	1329.61	-16555.2	1.25872e+06	8.05892e+11	3.30257	37.8722	1262.5
16.2734	4.24378	29.1187	1324.44	-737.684	1.27952e+06	8.18619e+11	3.75119	33.4343	1262.5
16.286	4.54269	23.7858	1314.68	15341.3	1.28045e+06	8.31546e+11	4.14066	28.4692	1262.5
16.2986	4.76985	18.0773	1300.97	31431.9	1.26117e+06	8.44677e+11	4.46482	23.0551	1262.5
16.3111	4.9217	12.0834	1284.16	47280.3	1.22167e+06	8.58016e+11	4.71857	17.2774	1262.5
16.3237	4.99582	5.89857	1265.31	62632.3	1.16226e+06	8.71565e+11	4.89791	11.2272	1262.5
16.3363	4.99105	-0.379361	1245.6	77237.7	1.08355e+06	8.85328e+11	5	5	1262.5
16.3488	4.90747	-6.6513	1226.28	90854	986494	8.99309e+11	5.02324	-1.30609	1262.5
16.3614	4.74639	-12.8182	1208.56	103251	872324	9.1351e+11	4.96726	-7.59158	1262.5
16.374	4.51036	-18.7827	1193.56	114213	742575	9.27935e+11	4.83294	-13.7573	1262.5
16.3865	4.20311	-24.4506	1182.22	123544	599051	9.42589e+11	4.62241	-19.7062	1262.5
16.3991	3.82948	-29.7324	1175.25	131072	443801	9.57474e+11	4.33898	-25.3442	1262.5
16.4117	3.39538	-34.5446	1173.1	136649	279091	9.72593e+11	3.98712	-30.5825	1262.5
16.4242	2.90766	-38.8114	1175.89	140156	107373	9.87952e+11	3.57238	-35.3385	1262.5
16.4368	2.37402	-42.4653	1183.45	141505	-68752.3	1.00355e+12	3.1013	-39.5373	1262.5
16.4494	1.8029	-45.4486	1195.31	140641	-246573	1.0194e+12	2.58131	-43.1125	1262.5
16.4619	1.20331	-47.7141	1210.72	137543	-423309	1.0355e+12	2.02061	-46.0077	1262.5
16.4745	0.584712	-49.2263	1228.71	132224	-596150	1.05185e+12	1.42805	-48.1775	1262.5
16.4871	-0.0431164	-49.961	1248.15	124732	-762307	1.06846e+12	0.812966	-49.5874	1262.5
16.4996	-0.670264	-49.9069	1267.81	115153	-919050	1.08533e+12	0.185061	-50.2153	1262.5
16.5122	-1.28683	-49.0646	1286.46	103604	-1.06376e+06	1.10247e+12	-0.445763	-50.0513	1262.5
16.5248	-1.88307	-47.4475	1302.93	90236	-1.19395e+06	1.11988e+12	-1.06956	-49.0979	1262.5
16.5373	-2.44958	-45.0812	1316.18	75232.4	-1.30734e+06	1.13757e+12	-1.67648	-47.3702	1262.5
16.5499	-2.9774	-42.0029	1325.37	58803.9	-1.40188e+06	1.15553e+12	-2.25697	-44.8955	1262.5
16.5625	-3.45821	-38.2614	1329.93	41187.3	-1.47578e+06	1.17378e+12	-2.80186	-41.7128	1262.5
16.575	-3.88441	-33.9157	1329.57	22642.2	-1.52753e+06	1.19231e+12	-3.30257	-37.8722	1262.5
16.5876	-4.24926	-29.0344	1324.31	3446.6	-1.55599e+06	1.21114e+12	-3.75119	-33.4343	1262.5
16.6002	-4.54702	-23.6946	1314.49	-16106.5	-1.56032e+06	1.23027e+12	-4.14066	-28.4692	1262.5
16.6127	-4.77297	-17.9807	1300.72	-35714	-1.54008e+06	1.24969e+12	-4.46482	-23.0551	1262.5
16.6253	-4.92355	-11.9828	1283.86	-55067.2	-1.4952e+06	1.26943e+12	-4.71857	-17.2774	1262.5
16.6379	-4.99638	-5.79567	1264.99	-73856.4	-1.426e+06	1.28947e+12	-4.89791	-11.2272	1262.5
16.6504	-4.99031	0.482967	1245.28	-91776	-1.33319e+06	1.30984e+12	-5	-5	1262.5
16.663	-4.90544	6.75398	1225.98	-108529	-1.21786e+06	1.33052e+12	-5.02324	1.30609	1262.5
16.6756	-4.7431	12.9183	1208.29	-123833	-1.08148e+06	1.35153e+12	-4.96726	7.59158	1262.5
16.6881	-4.50587	18.8787	1193.34	-137424	-925863	1.37287e+12	-4.83294	13.7573	1262.5
16.7007	-4.19748	24.5409	1182.07	-149058	-753171	1.39455e+12	-4.62241	19.7062	1262.5
16.7133	-3.8228	29.8156	1175.18	-158523	-565859	1.41658e+12	-4.33898	25.3442	1262.5
16.7258	-3.38776	34.6195	1173.1	-165634	-366653	1.43895e+12	-3.98712	30.5825	1262.5
16.7384	-2.89922	38.8767	1175.97	-170241	-158511	1.46167e+12	-3.57238	35.3385	1262.5
16.751	-2.3649	42.52	1183.61	-172233	55420.3	1.48475e+12	-3.1013	39.5373	1262.5
16.7635	-1.79323	45.4918	1195.54	-171537	271855	1.5082e+12	-2.58131	43.1125	1262.5
16.7761	-1.19325	47.7452	1211	-168121	487414	1.53201e+12	-2.02061	46.0077	1262.5
16.7887	-0.574421	49.2447	1229.02	-161996	698681	1.55621e+12	-1.42805	48.1775	1262.5
16.8012	0.0534769	49.9665	1248.47	-153216	902251	1.58078e+12	-0.812966	49.5874	1262.5
16.8138	0.680531	49.8993	1268.13	-141878	1.09479e+06	1.60574e+12	-0.185061	50.2153	1262.5
16.8264	1.29684	49.0442	1286.75	-128120	1.27308e+06	1.6311e+12	0.445763	50.0513	1262.5
16.8389	1.89267	47.4145	1303.18	-112122	1.43408e+06	1.65686e+12	1.06956	49.0979	1262.5
16.8515	2.45861	45.0361	1316.36	-94101.1	1.57497e+06	1.68302e+12	1.67648	47.3702	1262.5
16.8641	2.98572	41.9465	1325.48	-74309.4	1.69322e+06	1.7096e+12	2.25697	44.8955	1262.5
16.8766	3.46569	38.1946	1329.96	-53031.7	1.7866e+06	1.73659e+12	2.80186	41.7128	1262.5
16.8892	3.89093	33.8395	1329.52	-30580.6	1.85325e+06	1.76402e+12	3.30257	37.8722	1262.5
16.9018	4.25472	28.95	1324.18	-7291.99	1.89167e+06	1.79187e+12	3.75119	33.4343	1262.5
16.9143	4.55133	23.6033	1314.29	16479.5	1.90084e+06	1.82017e+12	4.14066	28.4692	1262.5
16.9269	4.77607	17.884	1300.46	40366.1	1.88013e+06	1.84891e+12	4.46482	23.0551	1262.5
16.9395	4.92539	11.8822	1283.56	63992.5	1.8294e+06	1.87811e+12	4.71857	17.2774	1262.5
16.952	4.99692	5.69275	1264.67	86981.5	1.74899e+06	1.90777e+12	4.89791	11.2272	1262.5
16.9646	4.98955	-0.586571	1244.95	108960	1.63968e+06	1.93789e+12	5	5	1262.5
16.9772	4.90339	-6.85663	1225.67	129565	1.50276e+06	1.9685e+12	5.02324	-1.30609	1262.5
16.9897	4.73979	-13.0184	1208.02	148449	1.33994e+06	1.99958e+12	4.96726	-7.59158	1262.5
17.0023	4.50135	-18.9746	1193.13	165287	1.1534e+06	2.03116e+12	4.83294	-13.7573	1262.5
17.0149	4.19183	-24.6312	1181.92	179781	945692	2.06323e+12	4.62241	-19.7062	1262.5
17.0274	3.81611	-29.8988	1175.1	191665	719772	2.09581e+12	4.33898	-25.3442	1262.5
17.04	3.38013	-34.6942	1173.11	200710	478919	2.12891e+12	3.98712	-30.5825	1262.5
17.0526	2.89077	-38.9418	1176.06	206728	226699	2.16253e+12	3.57238	-35.3385	1262.5
17.0651	2.35576	-42.5745	1183.77	209577	-33083.7	2.19668e+12	3.1013	-39.5373	1262.5
17.0777	1.78356	-45.5348	1195.76	209161	-296446	2.23137e+12	2.58131	-43.1125	1262.5
17.0903	1.18318	-47.7761	1211.27	205436	-559286	2.2666e+12	2.02061	-46.0077	1262.5
17.1028	0.564127	-49.2629	1229.33	198408	-817445	2.30239e+12	1.42805	-48.1775	1262.5
17.1154	-0.0638372	-49.9718	1248.8	188136	-1.06677e+06	2.33875e+12	0.812966	-49.5874	1262.5
17.128	-0.690794	-49.8916	1268.45	174730	-1.30319e+06	2.37568e+12	0.185061	-50.2153	1262.5
17.1405	-1.30684	-49.0235	1287.05	158354	-1.52276e+06	2.4132e+12	-0.445763	-50.0513	1262.5
17.1531	-1.90225	-47.3813	1303.42	139218	-1.72176e+06	2.45131e+12	-1.06956	-49.0979	1262.5
17.1657	-2.46763	-44.9909	1316.55	117582	-1.8967e+06	2.49002e+12	-1.67648	-47.3702	1262.5
17.1782	-2.99403	-41.89	1325.6	93747.4	-2.04446e+06	2.52934e+12	-2.25697	-44.8955	1262.5
17.1908	-3.47316	-38.1276	1330	68055.9	-2.16227e+06	2.56928e+12	-2.80186	-41.7128	1262.5
17.2034	-3.89743	-33.7631	1329.47	40884.1	-2.24779e+06	2.60985e+12	-3.30257	-37.8722	1262.5
17.2159	-4.26017	-28.8654	1324.06	12637.5	-2.29917e+06	2.65107e+12	-3.75119	-33.4343	1262.5
17.2285	-4.55563	-23.5119	1314.09	-16254.6	-2.31505e+06	2.69293e+12	-4.14066	-28.4692	1262.5
17.2411	-4.77915	-17.7872	1300.2	-45346.4	-2.29462e+06	2.73545e+12	-4.46482	-23.0551	1262.5
17.2536	-4.9272	-11.7815	1283.27	-74181.4	-2.23764e+06	2.77865e+12	-4.71857	-17.2774	1262.5
17.2662	-4.99744	-5.5898	1264.34	-102300	-2.14442e+06	2.82253e+12	-4.89791	-11.2272	1262.5
17.2788	-4.98877	0.690173	1244.63	-129248	-2.01586e+06	2.8671e+12	-5	-5	1262.5
17.2913	-4.90132	6.95924	1225.36	-154580	-1.85344e+06	2.91238e+12	-5.02324	1.30609	1262.5
17.3039	-4.73647	13.1184	1207.75	-177871	-1.65919e+06	2.95837e+12	-4.96726	7.59158	1262.5
17.3165	-4.49682	19.0704	1192.91	-198721	-1.43567e+06	3.00508e+12	-4.83294	13.7573	1262.5
17.329	-4.18616	24.7213	1181.77	-216762	-1.18595e+06	3.05254e+12	-4.62241	19.7062	1262.5
17.3416	-3.8094	29.9818	1175.03	-231665	-913562	3.10074e+12	-4.33898	25.3442	1262.5
17.3542	-3.37248	34.7688	1173.12	-243146	-622443	3.14971e+12	-3.98712	30.5825	1262.5
17.3667	-2.88231	39.0068	1176.15	-250967	-316897	3.19944e+12	-3.57238	35.3385	1262.5
17.3793	-2.34662	42.6288	1183.94	-254950	-1522.35	3.24997e+12	-3.1013	39.5373	1262.5
17.3919	-1.77387	45.5777	1195.99	-254969	318857	3.30129e+12	-2.58131	43.1125	1262.5
17.4044	-1.17311	47.8068	1211.55	-250962	639260	3.35342e+12	-2.02061	46.0077	1262.5
17.417	-0.553831	49.281	1229.64	-242929	954628	3.40638e+12	-1.42805	48.1775	1262.5
17.4296	0.0741973	49.9769	1249.12	-230933	1.2599e+06	3.46017e+12	-0.812966	49.5874	1262.5
17.4421	0.701054	49.8837	1268.77	-215100	1.5501e+06	3.51481e+12	-0.185061	50.2153	1262.5
17.4547	1.31684	49.0027	1287.34	-195621	1.8204e+06	3.57031e+12	0.445763	50.0513	1262.5
17.4673	1.91183	47.3479	1303.67	-172745	2.06623e+06	3.62669e+12	1.06956	49.0979	1262.5
17.4798	2.47663	44.9454	1316.73	-146780	2.28331e+06	3.68396e+12	1.67648	47.3702	1262.5
17.4924	3.00233	41.8332	1325.71	-118087	2.46775e+06	3.74214e+12	2.25697	44.8955	1262.5
17.505	3.48061	38.0604	1330.03	-87076.6	2.61615e+06	3.80123e+12	2.80186	41.7128	1262.5
17.5175	3.90392	33.6865	1329.42	-54201.1	2.72557e+06	3.86126e+12	3.30257	37.8722	1262.5
17.5301	4.26559	28.7807	1323.93	-19950.6	2.79368e+06	3.92223e+12	3.75119	33.4343	1262.5
17.5427	4.5599	23.4204	1313.89	15155.9	2.81875e+06	3.98417e+12	4.14066	28.4692	1262.5
17.5552	4.7822	17.6903	1299.95	50577.4	2.79971e+06	4.04709e+12	4.46482	23.0551	1262.5
17.5678	4.92899	11.6808	1282.97	85759.5	2.73615e+06	4.11099e+12	4.71857	17.2774	1262.5
17.5804	4.99794	5.48682	1264.02	120143	2.62838e+06	4.17591e+12	4.89791	11.2272	1262.5
17.5929	4.98796	-0.793772	1244.3	153172	2.47741e+06	4.24186e+12	5	5	1262.5
17.6055	4.89922	-7.06183	1225.05	184304	2.28492e+06	4.30884e+12	5.02324	-1.30609	1262.5
17.6181	4.73312	-13.2184	1207.48	213017	2.05332e+06	4.37688e+12	4.96726	-7.59158	1262.5
17.6306	4.49227	-19.1662	1192.69	238820	1.78563e+06	4.446e+12	4.83294	-13.7573	1262.5
17.6432	4.18048	-24.8113	1181.62	261259	1.48552e+06	4.51621e+12	4.62241	-19.7062	1262.5
17.6558	3.80267	-30.0647	1174.96	279927	1.15722e+06	4.58753e+12	4.33898	-25.3442	1262.5
17.6683	3.36482	-34.8433	1173.13	294469	805450	4.65997e+12	3.98712	-30.5825	1262.5
17.6809	2.87383	-39.0716	1176.24	304590	435410	4.73356e+12	3.57238	-35.3385	1262.5
17.6934	2.33746	-42.683	1184.1	310062	52650.1	4.80831e+12	3.1013	-39.5373	1262.5
17.706	1.76418	-45.6203	1196.22	310724	-336985	4.88424e+12	2.58131	-43.1125	1262.5
17.7186	1.16304	-47.8373	1211.83	306489	-727452	4.96136e+12	2.02061	-46.0077	1262.5
17.7311	0.543533	-49.2988	1229.96	297347	-1.1126e+06	5.03971e+12	1.42805	-48.1775	1262.5
17.7437	-0.084557	-49.9818	1249.45	283366	-1.48626e+06	5.1193e+12	0.812966	-49.5874	1262.5
17.7563	-0.711311	-49.8755	1269.08	264689	-1.84234e+06	5.20014e+12	0.185061	-50.2153	1262.5
17.7688	-1.32683	-48.9817	1287.63	241538	-2.17496e+06	5.28225e+12	-0.445763	-50.0513	1262.5
17.7814	-1.9214	-47.3143	1303.91	214206	-2.47849e+06	5.36567e+12	-1.06956	-49.0979	1262.5
17.794	-2.48563	-44.8998	1316.92	183061	-2.74767e+06	5.4504e+12	-1.67648	-47.3702	1262.5
17.8065	-3.01061	-41.7763	1325.82	148533	-2.97771e+06	5.53647e+12	-2.25697	-44.8955	1262.5
17.8191	-3.48804	-37.993	1330.06	111114	-3.16436e+06	5.6239e+12	-2.80186	-41.7128	1262.5
17.8317	-3.9104	-33.6098	1329.37	71349.1	-3.30399e+06	5.7127e+12	-3.30257	-37.8722	1262.5
17.8442	-4.271	-28.6959	1323.8	29829.9	-3.39365e+06	5.80292e+12	-3.75119	-33.4343	1262.5
17.8568	-4.56416	-23.3288	1313.69	-12815.9	-3.43113e+06	5.89455e+12	-4.14066	-28.4692	1262.5
17.8694	-4.78524	-17.5933	1299.69	-55932.8	-3.41503e+06	5.98764e+12	-4.46482	-23.0551	1262.5
17.8819	-4.93076	-11.58	1282.67	-98847.3	-3.34474e+06	6.08219e+12	-4.71857	-17.2774	1262.5
17.8945	-4.99842	-5.38383	1263.7	-140879	-3.22053e+06	6.17823e+12	-4.89791	-11.2272	1262.5
17.9071	-4.98714	0.897367	1243.98	-181349	-3.04349e+06	6.2758e+12	-5	-5	1262.5
17.9196	-4.89711	7.16439	1224.75	-219595	-2.8156e+06	6.3749e+12	-5.02324	1.30609	1262.5
17.9322	-4.72975	13.3183	1207.21	-254977	-2.53965e+06	6.47557e+12	-4.96726	7.59158	1262.5
17.9448	-4.48769	19.2619	1192.48	-286891	-2.21924e+06	6.57783e+12	-4.83294	13.7573	1262.5
17.9573	-4.17478	24.9013	1181.47	-314779	-1.85872e+06	6.6817e+12	-4.62241	19.7062	1262.5
17.9699	-3.79593	30.1474	1174.89	-338136	-1.46316e+06	6.78721e+12	-4.33898	25.3442	1262.5
17.9825	-3.35715	34.9175	1173.14	-356523	-1.03825e+06	6.89439e+12	-3.98712	30.5825	1262.5
17.995	-2.86534	39.1363	1176.33	-369569	-590226	7.00326e+12	-3.57238	35.3385	1262.5
18.0076	-2.3283	42.737	1184.27	-376987	-125812	7.11386e+12	-3.1013	39.5373	1262.5
18.0202	-1.75448	45.6628	1196.45	-378567	347924	7.22619e+12	-2.58131	43.1125	1262.5
18.0327	-1.15296	47.8675	1212.12	-374195	823645	7.3403e+12	-2.02061	46.0077	1262.5
18.0453	-0.533232	49.3164	1230.27	-363845	1.29387e+06	7.45622e+12	-1.42805	48.1775	1262.5
18.0579	0.0949163	49.9865	1249.77	-347586	1.75109e+06	7.57396e+12	-0.812966	49.5874	1262.5
18.0704	0.721566	49.8672	1269.4	-325581	2.18788e+06	7.69356e+12	-0.185061	50.2153	1262.5
18.083	1.33682	48.9604	1287.92	-298087	2.59702e+06	7.81506e+12	0.445763	50.0513	1262.5
18.0956	1.93097	47.2805	1304.16	-265452	2.97161e+06	7.93847e+12	1.06956	49.0979	1262.5
18.1081	2.49462	44.854	1317.1	-228110	3.30519e+06	8.06383e+12	1.67648	47.3702	1262.5
18.1207	3.01888	41.7192	1325.93	-186576	3.59184e+06	8.19117e+12	2.25697	44.8955	1262.5
18.1333	3.49546	37.9255	1330.09	-141439	3.82629e+06	8.32051e+12	2.80186	41.7128	1262.5
18.1458	3.91685	33.533	1329.32	-93356.6	4.00403e+06	8.45191e+12	3.30257	37.8722	1262.5
18.1584	4.27639	28.611	1323.67	-43040.4	4.12135e+06	8.58537e+12	3.75119	33.4343	1262.5
18.171	4.56839	23.2371	1313.49	8749.96	4.17543e+06	8.72095e+12	4.14066	28.4692	1262.5
18.1835	4.78826	17.4963	1299.43	61220	4.16444e+06	8.85866e+12	4.46482	23.0551	1262.5
18.1961	4.93251	11.4792	1282.37	113552	4.08751e+06	8.99856e+12	4.71857	17.2774	1262.5
18.2087	4.99887	5.28081	1263.38	164917	3.94481e+06	9.14065e+12	4.89791	11.2272	1262.5
18.2212	4.98629	-1.00096	1243.66	214489	3.73757e+06	9.285e+12	5	5	1262.5
18.2338	4.89497	-7.26692	1224.44	261457	3.46804e+06	9.43162e+12	5.02324	-1.30609	1262.5
18.2464	4.72636	-13.4181	1206.94	305037	3.13948e+06	9.58056e+12	4.96726	-7.59158	1262.5
18.2589	4.4831	-19.3574	1192.27	344489	2.75616e+06	9.73185e+12	4.83294	-13.7573	1262.5
18.2715	4.16906	-24.9911	1181.33	379124	2.32326e+06	9.88553e+12	4.62241	-19.7062	1262.5
18.2841	3.78917	-30.2301	1174.82	408319	1.84684e+06	1.00416e+13	4.33898	-25.3442	1262.5
18.2966	3.34946	-34.9917	1173.15	431527	1.33373e+06	1.02002e+13	3.98712	-30.5825	1262.5
18.3092	2.85684	-39.2007	1176.43	448287	791459	1.03613e+13	3.57238	-35.3385	1262.5
18.3218	2.31912	-42.7907	1184.44	458233	228124	1.05249e+13	3.1013	-39.5373	1262.5
18.3343	1.74477	-45.705	1196.69	461100	-347709	1.06911e+13	2.58131	-43.1125	1262.5
18.3469	1.14288	-47.8976	1212.4	456730	-927144	1.08599e+13	2.02061	-46.0077	1262.5
18.3595	0.522929	-49.3338	1230.58	445080	-1.50109e+06	1.10314e+13	1.42805	-48.1775	1262.5
18.372	-0.105275	-49.9909	1250.1	426216	-2.06039e+06	1.12056e+13	0.812966	-49.5874	1262.5
18.3846	-0.731817	-49.8586	1269.72	400325	-2.59599e+06	1.13826e+13	0.185061	-50.2153	1262.5
18.3972	-1.3468	-48.939	1288.21	367702	-3.09905e+06	1.15623e+13	-0.445763	-50.0513	1262.5
18.4097	-1.94052	-47.2465	1304.4	328759	-3.56112e+06	1.17449e+13	-1.06956	-49.0979	1262.5
18.4223	-2.50359	-44.808	1317.28	284008	-3.97425e+06	1.19304e+13	-1.67648	-47.3702	1262.5
18.4349	-3.02713	-41.6619	1326.03	234066	-4.33115e+06	1.21188e+13	-2.25697	-44.8955	1262.5
18.4474	-3.50287	-37.8579	1330.11	179640	-4.62528e+06	1.23101e+13	-2.80186	-41.7128	1262.5
18.46	-3.92329	-33.4561	1329.26	121516	-4.85103e+06	1.25045e+13	-3.30257	-37.8722	1262.5
18.4726	-4.28176	-28.5259	1323.54	60556.7	-5.00373e+06	1.2702e+13	-3.75119	-33.4343	1262.5
18.4851	-4.57261	-23.1453	1313.29	-2322	-5.07983e+06	1.29026e+13	-4.14066	-28.4692	1262.5
18.4977	-4.79125	-17.3992	1299.17	-66157	-5.07691e+06	1.31063e+13	-4.46482	-23.0551	1262.5
18.5103	-4.93424	-11.3783	1282.07	-129955	-4.99377e+06	1.33133e+13	-4.71857	-17.2774	1262.5
18.5228	-4.9993	-5.17776	1263.06	-192709	-4.83047e+06	1.35235e+13	-4.89791	-11.2272	1262.5
18.5354	-4.98542	1.10455	1243.33	-253410	-4.5883e+06	1.37371e+13	-5	-5	1262.5
18.548	-4.89282	7.36941	1224.14	-311069	-4.26986e+06	1.3954e+13	-5.02324	1.30609	1262.5
18.5605	-4.72295	13.5179	1206.68	-364725	-3.87896e+06	1.41744e+13	-4.96726	7.59158	1262.5
18.5731	-4.47849	19.4529	1192.05	-413470	-3.42063e+06	1.43982e+13	-4.83294	13.7573	1262.5
18.5857	-4.16332	25.0808	1181.18	-456454	-2.90105e+06	1.46256e+13	-4.62241	19.7062	1262.5
18.5982	-3.7824	30.3126	1174.75	-492910	-2.32745e+06	1.48565e+13	-4.33898	25.3442	1262.5
18.6108	-3.34175	35.0657	1173.17	-522158	-1.70804e+06	1.50911e+13	-3.98712	30.5825	1262.5
18.6234	-2.84833	39.265	1176.52	-543622	-1.05188e+06	1.53294e+13	-3.57238	35.3385	1262.5
18.6359	-2.30993	42.8443	1184.61	-556840	-368743	1.55715e+13	-3.1013	39.5373	1262.5
18.6485	-1.73506	45.7471	1196.92	-561474	331003	1.58174e+13	-2.58131	43.1125	1262.5
18.6611	-1.13279	47.9274	1212.68	-557314	1.03657e+06	1.60672e+13	-2.02061	46.0077	1262.5
18.6736	-0.512623	49.3509	1230.9	-544288	1.73691e+06	1.63209e+13	-1.42805	48.1775	1262.5
18.6862	0.115634	49.9951	1250.42	-522461	2.42089e+06	1.65786e+13	-0.812966	49.5874	1262.5
18.6988	0.742065	49.8498	1270.03	-492040	3.07743e+06	1.68404e+13	-0.185061	50.2153	1262.5
18.7113	1.35678	48.9173	1288.49	-453368	3.69575e+06	1.71064e+13	0.445763	50.0513	1262.5
18.7239	1.95007	47.2123	1304.64	-406926	4.26546e+06	1.73765e+13	1.06956	49.0979	1262.5
18.7365	2.51256	44.7618	1317.46	-353324	4.77682e+06	1.76509e+13	1.67648	47.3702	1262.5
18.749	3.03538	41.6044	1326.14	-293297	5.22082e+06	1.79296e+13	2.25697	44.8955	1262.5
18.7616	3.51026	37.7901	1330.14	-227690	5.58939e+06	1.82128e+13	2.80186	41.7128	1262.5
18.7742	3.92971	33.3789	1329.21	-157452	5.87551e+06	1.85004e+13	3.30257	37.8722	1262.5
18.7867	4.28711	28.4407	1323.4	-83617.8	6.07337e+06	1.87925e+13	3.75119	33.4343	1262.5
18.7993	4.57681	23.0534	1313.09	-7297.55	6.17845e+06	1.90893e+13	4.14066	28.4692	1262.5
18.8119	4.79423	17.302	1298.91	70343.1	6.18762e+06	1.93907e+13	4.46482	23.0551	1262.5
18.8244	4.93594	11.2774	1281.77	148099	6.09922e+06	1.96969e+13	4.71857	17.2774	1262.5
18.837	4.99971	5.0747	1262.73	224744	5.91312e+06	2.0008e+13	4.89791	11.2272	1262.5
